lf_lsn,eventtime,lf_event,lf_detail,filename,filepath,lf_creation_time,lf_modified_time,lf_mft_modified_time,lf_accessed_time,lf_redo,lf_target_vcn,lf_cluster_index,case_id,eventtime_dt,merge_key,usn_usn,usn_event_info,usn_source_info,usn_file_attribute,usn_carving_flag,usn_file_reference_number,usn_parent_file_reference_number,source,time_diff_seconds,is_tunneling,is_timestomped
,12/28/23 1:51:02,,,nodes.dat,\ProgramData\Avast Software\Avast\IDS\malwareprofile\nodes.dat,,,,,,,,5,2023-12-28 01:51:02,\ProgramData\Avast Software\Avast\IDS\malwareprofile\nodes.dat|nodes.dat,1736831288.0,File_Created / Basic_Info_Changed / Data_Added / Data_Overwritten / Data_Truncated / File_Renamed_New,Normal,Archive,,0x001F00000000C390,0x00060000000198CB,usnjrnl_only,,False,0
,12/28/23 1:51:02,,,nodes.dat,\ProgramData\Avast Software\Avast\IDS\malwareprofile\nodes.dat,,,,,,,,5,2023-12-28 01:51:02,\ProgramData\Avast Software\Avast\IDS\malwareprofile\nodes.dat|nodes.dat,1736831368.0,File_Created / Basic_Info_Changed / Data_Added / Data_Overwritten / Data_Truncated / File_Renamed_New / File_Closed,Normal,Archive,,0x001F00000000C390,0x00060000000198CB,usnjrnl_only,,False,0
,12/28/23 1:51:02,,,backup.dat,\ProgramData\Avast Software\Avast\IDS\malwareprofile\backup.dat,,,,,,,,5,2023-12-28 01:51:02,\ProgramData\Avast Software\Avast\IDS\malwareprofile\backup.dat|backup.dat,1736831688.0,Basic_Info_Changed / Data_Added / Data_Overwritten / Data_Truncated,Normal,Archive / Not_Content_Indexed,,0x0002000000013ECB,0x00060000000198CB,usnjrnl_only,,False,0
,12/28/23 1:51:02,,,backup.dat,\ProgramData\Avast Software\Avast\IDS\malwareprofile\backup.dat,,,,,,,,5,2023-12-28 01:51:02,\ProgramData\Avast Software\Avast\IDS\malwareprofile\backup.dat|backup.dat,1736831768.0,Basic_Info_Changed / Data_Added / Data_Overwritten / Data_Truncated / File_Closed,Normal,Archive / Not_Content_Indexed,,0x0002000000013ECB,0x00060000000198CB,usnjrnl_only,,False,0
,12/28/23 1:56:05,,,cache.dat,\ProgramData\Avast Software\Avast\IDS\malwareprofile\cache.dat,,,,,,,,5,2023-12-28 01:56:05,\ProgramData\Avast Software\Avast\IDS\malwareprofile\cache.dat|cache.dat,1736894912.0,File_Created / Basic_Info_Changed / Data_Added / Data_Overwritten / File_Renamed_New,Normal,Archive,,0x00A500000000C2B7,0x00060000000198CB,usnjrnl_only,,False,0
,12/28/23 1:56:05,,,cache.dat,\ProgramData\Avast Software\Avast\IDS\malwareprofile\cache.dat,,,,,,,,5,2023-12-28 01:56:05,\ProgramData\Avast Software\Avast\IDS\malwareprofile\cache.dat|cache.dat,1736894992.0,File_Created / Basic_Info_Changed / Data_Added / Data_Overwritten / File_Renamed_New / File_Closed,Normal,Archive,,0x00A500000000C2B7,0x00060000000198CB,usnjrnl_only,,False,0
,12/28/23 1:56:07,,,globalLoadable.dat,\ProgramData\Avast Software\Avast\IDS\profile\globalLoadable.dat,,,,,,,,5,2023-12-28 01:56:07,\ProgramData\Avast Software\Avast\IDS\profile\globalLoadable.dat|globalLoadable.dat,1736895872.0,File_Created / Basic_Info_Changed / Data_Added / Data_Overwritten / File_Renamed_New,Normal,Archive,,0x009800000000C2AB,0x000A00000001F980,usnjrnl_only,,False,0
,12/28/23 1:56:07,,,globalLoadable.dat,\ProgramData\Avast Software\Avast\IDS\profile\globalLoadable.dat,,,,,,,,5,2023-12-28 01:56:07,\ProgramData\Avast Software\Avast\IDS\profile\globalLoadable.dat|globalLoadable.dat,1736895968.0,File_Created / Basic_Info_Changed / Data_Added / Data_Overwritten / File_Renamed_New / File_Closed,Normal,Archive,,0x009800000000C2AB,0x000A00000001F980,usnjrnl_only,,False,0
,12/28/23 2:01:01,,,settings.dat,\Users\blueangel\AppData\Local\Packages\Microsoft.MicrosoftOfficeHub_8wekyb3d8bbwe\Settings\settings.dat,,,,,,,,5,2023-12-28 02:01:01,\Users\blueangel\AppData\Local\Packages\Microsoft.MicrosoftOfficeHub_8wekyb3d8bbwe\Settings\settings.dat|settings.dat,1736952216.0,Basic_Info_Changed / Data_Overwritten,Normal,Archive,,0x000100000001B4F4,0x000100000001B4EE,usnjrnl_only,,False,0
,12/28/23 2:01:06,,,settings.dat,\Users\blueangel\AppData\Local\Packages\Microsoft.MicrosoftOfficeHub_8wekyb3d8bbwe\Settings\settings.dat,,,,,,,,5,2023-12-28 02:01:06,\Users\blueangel\AppData\Local\Packages\Microsoft.MicrosoftOfficeHub_8wekyb3d8bbwe\Settings\settings.dat|settings.dat,1736952672.0,Basic_Info_Changed / Data_Overwritten / File_Closed,Normal,Archive,,0x000100000001B4F4,0x000100000001B4EE,usnjrnl_only,,False,0
,12/28/23 2:06:05,,,nodes.dat,\ProgramData\Avast Software\Avast\IDS\malwareprofile\nodes.dat,,,,,,,,5,2023-12-28 02:06:05,\ProgramData\Avast Software\Avast\IDS\malwareprofile\nodes.dat|nodes.dat,1737011968.0,File_Created / Basic_Info_Changed / Data_Added / Data_Overwritten / Data_Truncated / File_Renamed_New,Normal,Archive,,0x002700000000C2C5,0x00060000000198CB,usnjrnl_only,,False,0
,12/28/23 2:06:05,,,nodes.dat,\ProgramData\Avast Software\Avast\IDS\malwareprofile\nodes.dat,,,,,,,,5,2023-12-28 02:06:05,\ProgramData\Avast Software\Avast\IDS\malwareprofile\nodes.dat|nodes.dat,1737012048.0,File_Created / Basic_Info_Changed / Data_Added / Data_Overwritten / Data_Truncated / File_Renamed_New / File_Closed,Normal,Archive,,0x002700000000C2C5,0x00060000000198CB,usnjrnl_only,,False,0
,12/28/23 2:06:05,,,cache.dat,\ProgramData\Avast Software\Avast\IDS\malwareprofile\cache.dat,,,,,,,,5,2023-12-28 02:06:05,\ProgramData\Avast Software\Avast\IDS\malwareprofile\cache.dat|cache.dat,1737013216.0,File_Created / Basic_Info_Changed / Data_Added / Data_Overwritten / File_Renamed_New,Normal,Archive,,0x002000000000C390,0x00060000000198CB,usnjrnl_only,,False,0
,12/28/23 2:06:05,,,cache.dat,\ProgramData\Avast Software\Avast\IDS\malwareprofile\cache.dat,,,,,,,,5,2023-12-28 02:06:05,\ProgramData\Avast Software\Avast\IDS\malwareprofile\cache.dat|cache.dat,1737013296.0,File_Created / Basic_Info_Changed / Data_Added / Data_Overwritten / File_Renamed_New / File_Closed,Normal,Archive,,0x002000000000C390,0x00060000000198CB,usnjrnl_only,,False,0
,12/28/23 2:06:07,,,globalLoadable.dat,\ProgramData\Avast Software\Avast\IDS\profile\globalLoadable.dat,,,,,,,,5,2023-12-28 02:06:07,\ProgramData\Avast Software\Avast\IDS\profile\globalLoadable.dat|globalLoadable.dat,1737014176.0,File_Created / Basic_Info_Changed / Data_Added / Data_Overwritten / File_Renamed_New,Normal,Archive,,0x00A600000000C2B7,0x000A00000001F980,usnjrnl_only,,False,0
,12/28/23 2:06:07,,,globalLoadable.dat,\ProgramData\Avast Software\Avast\IDS\profile\globalLoadable.dat,,,,,,,,5,2023-12-28 02:06:07,\ProgramData\Avast Software\Avast\IDS\profile\globalLoadable.dat|globalLoadable.dat,1737014272.0,File_Created / Basic_Info_Changed / Data_Added / Data_Overwritten / File_Renamed_New / File_Closed,Normal,Archive,,0x00A600000000C2B7,0x000A00000001F980,usnjrnl_only,,False,0
,12/28/23 2:14:01,,,settings.dat,\Users\blueangel\AppData\Local\Packages\Microsoft.MicrosoftOfficeHub_8wekyb3d8bbwe\Settings\settings.dat,,,,,,,,5,2023-12-28 02:14:01,\Users\blueangel\AppData\Local\Packages\Microsoft.MicrosoftOfficeHub_8wekyb3d8bbwe\Settings\settings.dat|settings.dat,1737135272.0,Basic_Info_Changed / Data_Overwritten,Normal,Archive,,0x000100000001B4F4,0x000100000001B4EE,usnjrnl_only,,False,0
,12/28/23 2:14:06,,,settings.dat,\Users\blueangel\AppData\Local\Packages\Microsoft.MicrosoftOfficeHub_8wekyb3d8bbwe\Settings\settings.dat,,,,,,,,5,2023-12-28 02:14:06,\Users\blueangel\AppData\Local\Packages\Microsoft.MicrosoftOfficeHub_8wekyb3d8bbwe\Settings\settings.dat|settings.dat,1737135536.0,Basic_Info_Changed / Data_Overwritten / File_Closed,Normal,Archive,,0x000100000001B4F4,0x000100000001B4EE,usnjrnl_only,,False,0
,12/28/23 2:16:05,,,cache.dat,\ProgramData\Avast Software\Avast\IDS\malwareprofile\cache.dat,,,,,,,,5,2023-12-28 02:16:05,\ProgramData\Avast Software\Avast\IDS\malwareprofile\cache.dat|cache.dat,1737164184.0,File_Created / Basic_Info_Changed / Data_Added / Data_Overwritten / File_Renamed_New,Normal,Archive,,0x004600000000C2DC,0x00060000000198CB,usnjrnl_only,,False,0
,12/28/23 2:16:05,,,cache.dat,\ProgramData\Avast Software\Avast\IDS\malwareprofile\cache.dat,,,,,,,,5,2023-12-28 02:16:05,\ProgramData\Avast Software\Avast\IDS\malwareprofile\cache.dat|cache.dat,1737164264.0,File_Created / Basic_Info_Changed / Data_Added / Data_Overwritten / File_Renamed_New / File_Closed,Normal,Archive,,0x004600000000C2DC,0x00060000000198CB,usnjrnl_only,,False,0
,12/28/23 2:16:07,,,globalLoadable.dat,\ProgramData\Avast Software\Avast\IDS\profile\globalLoadable.dat,,,,,,,,5,2023-12-28 02:16:07,\ProgramData\Avast Software\Avast\IDS\profile\globalLoadable.dat|globalLoadable.dat,1737165240.0,File_Created / Basic_Info_Changed / Data_Added / Data_Overwritten / File_Renamed_New,Normal,Archive,,0x002100000000C390,0x000A00000001F980,usnjrnl_only,,False,0
,12/28/23 2:16:07,,,globalLoadable.dat,\ProgramData\Avast Software\Avast\IDS\profile\globalLoadable.dat,,,,,,,,5,2023-12-28 02:16:07,\ProgramData\Avast Software\Avast\IDS\profile\globalLoadable.dat|globalLoadable.dat,1737165336.0,File_Created / Basic_Info_Changed / Data_Added / Data_Overwritten / File_Renamed_New / File_Closed,Normal,Archive,,0x002100000000C390,0x000A00000001F980,usnjrnl_only,,False,0
,12/28/23 2:21:08,,,nodes.dat,\ProgramData\Avast Software\Avast\IDS\malwareprofile\nodes.dat,,,,,,,,5,2023-12-28 02:21:08,\ProgramData\Avast Software\Avast\IDS\malwareprofile\nodes.dat|nodes.dat,1737223320.0,File_Created / Basic_Info_Changed / Data_Added / Data_Overwritten / Data_Truncated / File_Renamed_New,Normal,Archive,,0x001000000000C39D,0x00060000000198CB,usnjrnl_only,,False,0
,12/28/23 2:21:08,,,nodes.dat,\ProgramData\Avast Software\Avast\IDS\malwareprofile\nodes.dat,,,,,,,,5,2023-12-28 02:21:08,\ProgramData\Avast Software\Avast\IDS\malwareprofile\nodes.dat|nodes.dat,1737223400.0,File_Created / Basic_Info_Changed / Data_Added / Data_Overwritten / Data_Truncated / File_Renamed_New / File_Closed,Normal,Archive,,0x001000000000C39D,0x00060000000198CB,usnjrnl_only,,False,0
,12/28/23 2:21:08,,,backup.dat,\ProgramData\Avast Software\Avast\IDS\malwareprofile\backup.dat,,,,,,,,5,2023-12-28 02:21:08,\ProgramData\Avast Software\Avast\IDS\malwareprofile\backup.dat|backup.dat,1737223720.0,Basic_Info_Changed / Data_Added / Data_Overwritten / Data_Truncated,Normal,Archive / Not_Content_Indexed,,0x0002000000013ECB,0x00060000000198CB,usnjrnl_only,,False,0
,12/28/23 2:21:08,,,backup.dat,\ProgramData\Avast Software\Avast\IDS\malwareprofile\backup.dat,,,,,,,,5,2023-12-28 02:21:08,\ProgramData\Avast Software\Avast\IDS\malwareprofile\backup.dat|backup.dat,1737223800.0,Basic_Info_Changed / Data_Added / Data_Overwritten / Data_Truncated / File_Closed,Normal,Archive / Not_Content_Indexed,,0x0002000000013ECB,0x00060000000198CB,usnjrnl_only,,False,0
,12/28/23 2:21:57,,,s640CheckReachableA6C84F3C-BB61-489E-86EC-3AABD984F5A2,\Windows\Temp\s640CheckReachableA6C84F3C-BB61-489E-86EC-3AABD984F5A2,,,,,,,,5,2023-12-28 02:21:57,\Windows\Temp\s640CheckReachableA6C84F3C-BB61-489E-86EC-3AABD984F5A2|s640CheckReachableA6C84F3C-BB61-489E-86EC-3AABD984F5A2,1737238680.0,File_Created / Basic_Info_Changed,Normal,Archive / Sparse,,0x000200000000C3A3,0x0001000000001623,usnjrnl_only,,False,0
,12/28/23 2:21:57,,,s640CheckReachableA6C84F3C-BB61-489E-86EC-3AABD984F5A2,\Windows\Temp\s640CheckReachableA6C84F3C-BB61-489E-86EC-3AABD984F5A2,,,,,,,,5,2023-12-28 02:21:57,\Windows\Temp\s640CheckReachableA6C84F3C-BB61-489E-86EC-3AABD984F5A2|s640CheckReachableA6C84F3C-BB61-489E-86EC-3AABD984F5A2,1737238968.0,File_Created / Basic_Info_Changed / File_Closed,Normal,Archive / Sparse,,0x000200000000C3A3,0x0001000000001623,usnjrnl_only,,False,0
,12/28/23 2:24:51,,,SyncEngine-2023-12-27.1731.8676.31.aodl,\Users\blueangel\AppData\Local\Microsoft\OneDrive\logs\Personal\SyncEngine-2023-12-27.1731.8676.31.aodl,,,,,,,,5,2023-12-28 02:24:51,\Users\blueangel\AppData\Local\Microsoft\OneDrive\logs\Personal\SyncEngine-2023-12-27.1731.8676.31.aodl|SyncEngine-2023-12-27.1731.8676.31.aodl,1737274432.0,File_Created / Basic_Info_Changed / Data_Added,Normal,Archive / Compressed,,0x001100000000C389,0x000100000001AB1B,usnjrnl_only,,False,0
,12/28/23 2:24:51,,,SyncEngine-2023-12-27.1731.8676.31.aodl,\Users\blueangel\AppData\Local\Microsoft\OneDrive\logs\Personal\SyncEngine-2023-12-27.1731.8676.31.aodl,,,,,,,,5,2023-12-28 02:24:51,\Users\blueangel\AppData\Local\Microsoft\OneDrive\logs\Personal\SyncEngine-2023-12-27.1731.8676.31.aodl|SyncEngine-2023-12-27.1731.8676.31.aodl,1737274576.0,File_Created / Basic_Info_Changed / Data_Added / File_Closed,Normal,Archive / Compressed,,0x001100000000C389,0x000100000001AB1B,usnjrnl_only,,False,0
,12/28/23 2:26:05,,,cache.dat,\ProgramData\Avast Software\Avast\IDS\malwareprofile\cache.dat,,,,,,,,5,2023-12-28 02:26:05,\ProgramData\Avast Software\Avast\IDS\malwareprofile\cache.dat|cache.dat,1737289448.0,File_Created / Basic_Info_Changed / Data_Added / Data_Overwritten / File_Renamed_New,Normal,Archive,,0x002200000000C389,0x00060000000198CB,usnjrnl_only,,False,0
,12/28/23 2:26:05,,,cache.dat,\ProgramData\Avast Software\Avast\IDS\malwareprofile\cache.dat,,,,,,,,5,2023-12-28 02:26:05,\ProgramData\Avast Software\Avast\IDS\malwareprofile\cache.dat|cache.dat,1737289528.0,File_Created / Basic_Info_Changed / Data_Added / Data_Overwritten / File_Renamed_New / File_Closed,Normal,Archive,,0x002200000000C389,0x00060000000198CB,usnjrnl_only,,False,0
,12/28/23 2:26:07,,,globalLoadable.dat,\ProgramData\Avast Software\Avast\IDS\profile\globalLoadable.dat,,,,,,,,5,2023-12-28 02:26:07,\ProgramData\Avast Software\Avast\IDS\profile\globalLoadable.dat|globalLoadable.dat,1737290528.0,File_Created / Basic_Info_Changed / Data_Added / Data_Overwritten / File_Renamed_New,Normal,Archive,,0x004700000000C2DC,0x000A00000001F980,usnjrnl_only,,False,0
,12/28/23 2:26:07,,,globalLoadable.dat,\ProgramData\Avast Software\Avast\IDS\profile\globalLoadable.dat,,,,,,,,5,2023-12-28 02:26:07,\ProgramData\Avast Software\Avast\IDS\profile\globalLoadable.dat|globalLoadable.dat,1737290624.0,File_Created / Basic_Info_Changed / Data_Added / Data_Overwritten / File_Renamed_New / File_Closed,Normal,Archive,,0x004700000000C2DC,0x000A00000001F980,usnjrnl_only,,False,0
,12/28/23 2:31:45,,,settings.dat,\Users\blueangel\AppData\Local\Packages\Microsoft.MicrosoftOfficeHub_8wekyb3d8bbwe\Settings\settings.dat,,,,,,,,5,2023-12-28 02:31:45,\Users\blueangel\AppData\Local\Packages\Microsoft.MicrosoftOfficeHub_8wekyb3d8bbwe\Settings\settings.dat|settings.dat,1737356024.0,Basic_Info_Changed / Data_Overwritten,Normal,Archive,,0x000100000001B4F4,0x000100000001B4EE,usnjrnl_only,,False,0
,12/28/23 2:31:57,,,settings.dat,\Users\blueangel\AppData\Local\Packages\Microsoft.MicrosoftOfficeHub_8wekyb3d8bbwe\Settings\settings.dat,,,,,,,,5,2023-12-28 02:31:57,\Users\blueangel\AppData\Local\Packages\Microsoft.MicrosoftOfficeHub_8wekyb3d8bbwe\Settings\settings.dat|settings.dat,1737360840.0,Basic_Info_Changed / Data_Overwritten / File_Closed,Normal,Archive,,0x000100000001B4F4,0x000100000001B4EE,usnjrnl_only,,False,0
,12/28/23 2:32:45,,,domgmt.20231227_183245_406.etl,\Windows\ServiceProfiles\NetworkService\AppData\Local\Microsoft\Windows\DeliveryOptimization\Logs\domgmt.20231227_183245_406.etl,,,,,,,,5,2023-12-28 02:32:45,\Windows\ServiceProfiles\NetworkService\AppData\Local\Microsoft\Windows\DeliveryOptimization\Logs\domgmt.20231227_183245_406.etl|domgmt.20231227_183245_406.etl,1737367352.0,File_Created / Basic_Info_Changed / Content_Indexed_Attr_Changed,Normal,Not_Content_Indexed,,0x001700000000C3B0,0x0001000000019A0A,usnjrnl_only,,False,0
,12/28/23 2:32:45,,,domgmt.20231227_183245_406.etl,\Windows\ServiceProfiles\NetworkService\AppData\Local\Microsoft\Windows\DeliveryOptimization\Logs\domgmt.20231227_183245_406.etl,,,,,,,,5,2023-12-28 02:32:45,\Windows\ServiceProfiles\NetworkService\AppData\Local\Microsoft\Windows\DeliveryOptimization\Logs\domgmt.20231227_183245_406.etl|domgmt.20231227_183245_406.etl,1737367552.0,File_Created / Basic_Info_Changed / Data_Added / Content_Indexed_Attr_Changed,Normal,Not_Content_Indexed,,0x001700000000C3B0,0x0001000000019A0A,usnjrnl_only,,False,0
,12/28/23 2:32:50,,,domgmt.20231227_183245_406.etl,\Windows\ServiceProfiles\NetworkService\AppData\Local\Microsoft\Windows\DeliveryOptimization\Logs\domgmt.20231227_183245_406.etl,,,,,,,,5,2023-12-28 02:32:50,\Windows\ServiceProfiles\NetworkService\AppData\Local\Microsoft\Windows\DeliveryOptimization\Logs\domgmt.20231227_183245_406.etl|domgmt.20231227_183245_406.etl,1737372240.0,File_Created / Basic_Info_Changed / Data_Added / Data_Overwritten / Content_Indexed_Attr_Changed,Normal,Not_Content_Indexed,,0x001700000000C3B0,0x0001000000019A0A,usnjrnl_only,,False,0
,12/28/23 2:32:50,,,domgmt.20231227_183245_406.etl,\Windows\ServiceProfiles\NetworkService\AppData\Local\Microsoft\Windows\DeliveryOptimization\Logs\domgmt.20231227_183245_406.etl,,,,,,,,5,2023-12-28 02:32:50,\Windows\ServiceProfiles\NetworkService\AppData\Local\Microsoft\Windows\DeliveryOptimization\Logs\domgmt.20231227_183245_406.etl|domgmt.20231227_183245_406.etl,1737372360.0,File_Created / Basic_Info_Changed / Data_Added / Data_Overwritten / Content_Indexed_Attr_Changed / File_Closed,Normal,Archive / Not_Content_Indexed,,0x001700000000C3B0,0x0001000000019A0A,usnjrnl_only,,False,0
,12/28/23 2:36:05,,,cache.dat,\ProgramData\Avast Software\Avast\IDS\malwareprofile\cache.dat,,,,,,,,5,2023-12-28 02:36:05,\ProgramData\Avast Software\Avast\IDS\malwareprofile\cache.dat|cache.dat,1737408296.0,File_Created / Basic_Info_Changed / Data_Added / Data_Overwritten / File_Renamed_New,Normal,Archive,,0x002400000000C3B5,0x00060000000198CB,usnjrnl_only,,False,0
,12/28/23 2:36:05,,,cache.dat,\ProgramData\Avast Software\Avast\IDS\malwareprofile\cache.dat,,,,,,,,5,2023-12-28 02:36:05,\ProgramData\Avast Software\Avast\IDS\malwareprofile\cache.dat|cache.dat,1737408376.0,File_Created / Basic_Info_Changed / Data_Added / Data_Overwritten / File_Renamed_New / File_Closed,Normal,Archive,,0x002400000000C3B5,0x00060000000198CB,usnjrnl_only,,False,0
,12/28/23 2:36:07,,,globalLoadable.dat,\ProgramData\Avast Software\Avast\IDS\profile\globalLoadable.dat,,,,,,,,5,2023-12-28 02:36:07,\ProgramData\Avast Software\Avast\IDS\profile\globalLoadable.dat|globalLoadable.dat,1737409312.0,File_Created / Basic_Info_Changed / Data_Added / Data_Overwritten / File_Renamed_New,Normal,Archive,,0x002300000000C389,0x000A00000001F980,usnjrnl_only,,False,0
,12/28/23 2:36:07,,,globalLoadable.dat,\ProgramData\Avast Software\Avast\IDS\profile\globalLoadable.dat,,,,,,,,5,2023-12-28 02:36:07,\ProgramData\Avast Software\Avast\IDS\profile\globalLoadable.dat|globalLoadable.dat,1737409408.0,File_Created / Basic_Info_Changed / Data_Added / Data_Overwritten / File_Renamed_New / File_Closed,Normal,Archive,,0x002300000000C389,0x000A00000001F980,usnjrnl_only,,False,0
,12/28/23 2:36:11,,,nodes.dat,\ProgramData\Avast Software\Avast\IDS\malwareprofile\nodes.dat,,,,,,,,5,2023-12-28 02:36:11,\ProgramData\Avast Software\Avast\IDS\malwareprofile\nodes.dat|nodes.dat,1737410424.0,File_Created / Basic_Info_Changed / Data_Added / Data_Overwritten / Data_Truncated / File_Renamed_New,Normal,Archive,,0x004800000000C2DC,0x00060000000198CB,usnjrnl_only,,False,0
,12/28/23 2:36:11,,,nodes.dat,\ProgramData\Avast Software\Avast\IDS\malwareprofile\nodes.dat,,,,,,,,5,2023-12-28 02:36:11,\ProgramData\Avast Software\Avast\IDS\malwareprofile\nodes.dat|nodes.dat,1737410504.0,File_Created / Basic_Info_Changed / Data_Added / Data_Overwritten / Data_Truncated / File_Renamed_New / File_Closed,Normal,Archive,,0x004800000000C2DC,0x00060000000198CB,usnjrnl_only,,False,0
,12/28/23 2:46:05,,,cache.dat,\ProgramData\Avast Software\Avast\IDS\malwareprofile\cache.dat,,,,,,,,5,2023-12-28 02:46:05,\ProgramData\Avast Software\Avast\IDS\malwareprofile\cache.dat|cache.dat,1737534096.0,File_Created / Basic_Info_Changed / Data_Added / Data_Overwritten / File_Renamed_New,Normal,Archive,,0x003000000000C3B9,0x00060000000198CB,usnjrnl_only,,False,0
,12/28/23 2:46:05,,,cache.dat,\ProgramData\Avast Software\Avast\IDS\malwareprofile\cache.dat,,,,,,,,5,2023-12-28 02:46:05,\ProgramData\Avast Software\Avast\IDS\malwareprofile\cache.dat|cache.dat,1737534176.0,File_Created / Basic_Info_Changed / Data_Added / Data_Overwritten / File_Renamed_New / File_Closed,Normal,Archive,,0x003000000000C3B9,0x00060000000198CB,usnjrnl_only,,False,0
,12/28/23 2:46:07,,,globalLoadable.dat,\ProgramData\Avast Software\Avast\IDS\profile\globalLoadable.dat,,,,,,,,5,2023-12-28 02:46:07,\ProgramData\Avast Software\Avast\IDS\profile\globalLoadable.dat|globalLoadable.dat,1737535152.0,File_Created / Basic_Info_Changed / Data_Added / Data_Overwritten / File_Renamed_New,Normal,Archive,,0x002500000000C3B5,0x000A00000001F980,usnjrnl_only,,False,0
,12/28/23 2:46:07,,,globalLoadable.dat,\ProgramData\Avast Software\Avast\IDS\profile\globalLoadable.dat,,,,,,,,5,2023-12-28 02:46:07,\ProgramData\Avast Software\Avast\IDS\profile\globalLoadable.dat|globalLoadable.dat,1737535248.0,File_Created / Basic_Info_Changed / Data_Added / Data_Overwritten / File_Renamed_New / File_Closed,Normal,Archive,,0x002500000000C3B5,0x000A00000001F980,usnjrnl_only,,False,0
,12/28/23 2:46:45,,,settings.dat,\Users\blueangel\AppData\Local\Packages\Microsoft.MicrosoftOfficeHub_8wekyb3d8bbwe\Settings\settings.dat,,,,,,,,5,2023-12-28 02:46:45,\Users\blueangel\AppData\Local\Packages\Microsoft.MicrosoftOfficeHub_8wekyb3d8bbwe\Settings\settings.dat|settings.dat,1737541952.0,Basic_Info_Changed / Data_Overwritten,Normal,Archive,,0x000100000001B4F4,0x000100000001B4EE,usnjrnl_only,,False,0
,12/28/23 2:46:46,,,settings.dat,\Users\blueangel\AppData\Local\Packages\Microsoft.MicrosoftOfficeHub_8wekyb3d8bbwe\Settings\settings.dat,,,,,,,,5,2023-12-28 02:46:46,\Users\blueangel\AppData\Local\Packages\Microsoft.MicrosoftOfficeHub_8wekyb3d8bbwe\Settings\settings.dat|settings.dat,1737542856.0,Basic_Info_Changed / Data_Overwritten / File_Closed,Normal,Archive,,0x000100000001B4F4,0x000100000001B4EE,usnjrnl_only,,False,0
,12/28/23 2:51:14,,,nodes.dat,\ProgramData\Avast Software\Avast\IDS\malwareprofile\nodes.dat,,,,,,,,5,2023-12-28 02:51:14,\ProgramData\Avast Software\Avast\IDS\malwareprofile\nodes.dat|nodes.dat,1737595480.0,File_Created / Basic_Info_Changed / Data_Added / Data_Overwritten / Data_Truncated / File_Renamed_New,Normal,Archive,,0x003D00000000C3BD,0x00060000000198CB,usnjrnl_only,,False,0
